,Name,Address,Lat,Lon,Type,Business_Status,Icon,Times,Price_Level,Rating,ID,Photo Reference
420,Queer Arts Featured,"575 Castro Street, San Francisco",37.7597602,-122.4346696,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJIQXQDMl_j4ARDpppPP5dIsc,ARywPAImq1gZv5bI2bizR9MzFuNgISU3LzmdFzNK0FXWddsbBkkznr0_XDcl2hDlFo4C9wcoCN4gHFH3IeoWb5P8qFcwTTYmD0yE-yNJOvKmQYxMKTP47HPmks6pOyqqQLzzuAgzGyRtB71ThjUKmJvkJ2GWTLokIlF8AhZsKFyQ8klHHcb_
421,Joe Loux,"594 Clipper Street, San Francisco",37.7488028,-122.4381137,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJ7b7bHQ1-j4ARM3R6aHxECrU,
422,Joe Loux,"594 Clipper Street, San Francisco",37.7488028,-122.4381137,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJ7b7bHQ1-j4ARM3R6aHxECrU,
423,Joe Loux,"594 Clipper Street, San Francisco",37.7488028,-122.4381137,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJ7b7bHQ1-j4ARM3R6aHxECrU,
424,ArtSavesLives Studio and Gallery,"518 Castro Street, San Francisco",37.7605194,-122.4352061,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJiyk_LBt-j4ARN-15u_UKYEI,ARywPAIplGAFvbvdyVnvY7cln2i_0nstQhtEBDyE84zMba7rQSgexPuiuLePSQ0K1kUWBXkHNvoVQxdlC_GXC0_QaIriLfN7hnFUzQmIVgvi_FcIM1j2X0lqxrcjGEf6MaT3uAAXItSGTVv7dyYzn8Va5De2mG8THYmbN5Q8Dbu4p2KtVtpq
425,ArtSavesLives Studio and Gallery,"518 Castro Street, San Francisco",37.7605194,-122.4352061,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJiyk_LBt-j4ARN-15u_UKYEI,ARywPAIplGAFvbvdyVnvY7cln2i_0nstQhtEBDyE84zMba7rQSgexPuiuLePSQ0K1kUWBXkHNvoVQxdlC_GXC0_QaIriLfN7hnFUzQmIVgvi_FcIM1j2X0lqxrcjGEf6MaT3uAAXItSGTVv7dyYzn8Va5De2mG8THYmbN5Q8Dbu4p2KtVtpq
426,ArtSavesLives Studio and Gallery,"518 Castro Street, San Francisco",37.7605194,-122.4352061,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJiyk_LBt-j4ARN-15u_UKYEI,ARywPAIplGAFvbvdyVnvY7cln2i_0nstQhtEBDyE84zMba7rQSgexPuiuLePSQ0K1kUWBXkHNvoVQxdlC_GXC0_QaIriLfN7hnFUzQmIVgvi_FcIM1j2X0lqxrcjGEf6MaT3uAAXItSGTVv7dyYzn8Va5De2mG8THYmbN5Q8Dbu4p2KtVtpq
427,CHUNG 24 GALLERY,"4071 24th Street, San Francisco",37.7512441,-122.43339,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJE77QVj9_j4ARAImxO-T5UPg,ARywPALLztu9A6d9q-ESambF_eilPLS8UlW9ud_VCNodFT46w_lESJwc6Fe7nyc7Uu8P1VqRqepiIVtj47e6hRLi7LfXZMpyf9HQEVEutTkyq3iaqCKVBLBBtmim-A6JHBxKARJudW8XFN_fP7HDuwA6p6efqT_8-6s_jpMnvoqygWbebEVl
428,CHUNG 24 GALLERY,"4071 24th Street, San Francisco",37.7512441,-122.43339,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJE77QVj9_j4ARAImxO-T5UPg,ARywPALLztu9A6d9q-ESambF_eilPLS8UlW9ud_VCNodFT46w_lESJwc6Fe7nyc7Uu8P1VqRqepiIVtj47e6hRLi7LfXZMpyf9HQEVEutTkyq3iaqCKVBLBBtmim-A6JHBxKARJudW8XFN_fP7HDuwA6p6efqT_8-6s_jpMnvoqygWbebEVl
429,CHUNG 24 GALLERY,"4071 24th Street, San Francisco",37.7512441,-122.43339,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJE77QVj9_j4ARAImxO-T5UPg,ARywPALLztu9A6d9q-ESambF_eilPLS8UlW9ud_VCNodFT46w_lESJwc6Fe7nyc7Uu8P1VqRqepiIVtj47e6hRLi7LfXZMpyf9HQEVEutTkyq3iaqCKVBLBBtmim-A6JHBxKARJudW8XFN_fP7HDuwA6p6efqT_8-6s_jpMnvoqygWbebEVl
430,MesArt Gallery,"135 Red Rock Way L-109, San Francisco",37.746157,-122.4420358,art_gallery,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJl3ipJdOkj4ARzwf8DWsYksI,
431,MesArt Gallery,"135 Red Rock Way L-109, San Francisco",37.746157,-122.4420358,point_of_interest,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJl3ipJdOkj4ARzwf8DWsYksI,
432,MesArt Gallery,"135 Red Rock Way L-109, San Francisco",37.746157,-122.4420358,establishment,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJl3ipJdOkj4ARzwf8DWsYksI,
433,G.B. Sunny Fisher - Mixed Media Artist,"5160 Diamond Heights Boulevard, San Francisco",37.7459201,-122.4405175,painter,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJrWw9TDd-j4ARATSINDtva2k,
434,G.B. Sunny Fisher - Mixed Media Artist,"5160 Diamond Heights Boulevard, San Francisco",37.7459201,-122.4405175,art_gallery,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJrWw9TDd-j4ARATSINDtva2k,
435,G.B. Sunny Fisher - Mixed Media Artist,"5160 Diamond Heights Boulevard, San Francisco",37.7459201,-122.4405175,point_of_interest,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJrWw9TDd-j4ARATSINDtva2k,
436,G.B. Sunny Fisher - Mixed Media Artist,"5160 Diamond Heights Boulevard, San Francisco",37.7459201,-122.4405175,establishment,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJrWw9TDd-j4ARATSINDtva2k,
437,Niks Fine Art,"215 Panorama Drive, San Francisco",37.7488326,-122.4522749,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJz6U-1v59j4ARzLwOVNpiW-s,
438,Niks Fine Art,"215 Panorama Drive, San Francisco",37.7488326,-122.4522749,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJz6U-1v59j4ARzLwOVNpiW-s,
439,Niks Fine Art,"215 Panorama Drive, San Francisco",37.7488326,-122.4522749,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJz6U-1v59j4ARzLwOVNpiW-s,
440,ARTroads Academy,"246 Romain Street, San Francisco",37.756096,-122.442157,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png,,,,ChIJtymNGQZ-j4ARUwhibuluXII,ARywPAJyZmETimVkS8SlX-7t-3-uRKWxCSL2ssZ961qm4gG5aq6SfvlBnWVrGSf_qGxQ3pX8JnQz1p9DgZ2_DWXdVZTJQJzruPYWUICJFP7zHpl95hWt1ViD9HZ8d3Ro3GbPWxKE_T_Vad8DSLUnP3EuQe6Lje5BgrGB3i9OANT454CDefQf
441,ARTroads Academy,"246 Romain Street, San Francisco",37.756096,-122.442157,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png,,,,ChIJtymNGQZ-j4ARUwhibuluXII,ARywPAJyZmETimVkS8SlX-7t-3-uRKWxCSL2ssZ961qm4gG5aq6SfvlBnWVrGSf_qGxQ3pX8JnQz1p9DgZ2_DWXdVZTJQJzruPYWUICJFP7zHpl95hWt1ViD9HZ8d3Ro3GbPWxKE_T_Vad8DSLUnP3EuQe6Lje5BgrGB3i9OANT454CDefQf
442,ARTroads Academy,"246 Romain Street, San Francisco",37.756096,-122.442157,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png,,,,ChIJtymNGQZ-j4ARUwhibuluXII,ARywPAJyZmETimVkS8SlX-7t-3-uRKWxCSL2ssZ961qm4gG5aq6SfvlBnWVrGSf_qGxQ3pX8JnQz1p9DgZ2_DWXdVZTJQJzruPYWUICJFP7zHpl95hWt1ViD9HZ8d3Ro3GbPWxKE_T_Vad8DSLUnP3EuQe6Lje5BgrGB3i9OANT454CDefQf
443,The Artist's Gallery,"4406-A 18th Street, San Francisco",37.7607987,-122.4386565,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJRfpfYwR-j4ARlaQe_pVsYCA,ARywPAIPCM4YLeETTUdQNYXZif8mBH5OOZcjrsqqmZgzGoqc-EkxnYER4Vv1rc8jcSYG5ujI4L_cP5AXEOeMRmXml90uhylB1I0aWJGEIHLIIx1h64a9yoGbdnTac2uN5JEAOATC45HjLQcrIweT5xUt5rGCPmqHjatKZWUGmZMVOBDTUrAK
444,The Artist's Gallery,"4406-A 18th Street, San Francisco",37.7607987,-122.4386565,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJRfpfYwR-j4ARlaQe_pVsYCA,ARywPAIPCM4YLeETTUdQNYXZif8mBH5OOZcjrsqqmZgzGoqc-EkxnYER4Vv1rc8jcSYG5ujI4L_cP5AXEOeMRmXml90uhylB1I0aWJGEIHLIIx1h64a9yoGbdnTac2uN5JEAOATC45HjLQcrIweT5xUt5rGCPmqHjatKZWUGmZMVOBDTUrAK
445,The Artist's Gallery,"4406-A 18th Street, San Francisco",37.7607987,-122.4386565,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJRfpfYwR-j4ARlaQe_pVsYCA,ARywPAIPCM4YLeETTUdQNYXZif8mBH5OOZcjrsqqmZgzGoqc-EkxnYER4Vv1rc8jcSYG5ujI4L_cP5AXEOeMRmXml90uhylB1I0aWJGEIHLIIx1h64a9yoGbdnTac2uN5JEAOATC45HjLQcrIweT5xUt5rGCPmqHjatKZWUGmZMVOBDTUrAK
446,Tribal Art Asia,"49 Rivoli Street, San Francisco",37.762331,-122.448746,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJfZv1kP99j4ARNldMXoRY_2A,ARywPAKBR40sfe-oV67FUG7gpcDj7g7nxJqWMGc2GHEq1o0y9TnNIYS0K--QPnlW5U7SpkX0YuvjnoU7fgnE7uXVT5EwmpuMtmXFhNv1Ji5uKczZAHz9bFiuwshfWlv9F_Jl4PjulSSC6hTQVJ94g3b85Pa2sjpG5smwNuW5-mv2Cr1dUFqe
447,Tribal Art Asia,"49 Rivoli Street, San Francisco",37.762331,-122.448746,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJfZv1kP99j4ARNldMXoRY_2A,ARywPAKBR40sfe-oV67FUG7gpcDj7g7nxJqWMGc2GHEq1o0y9TnNIYS0K--QPnlW5U7SpkX0YuvjnoU7fgnE7uXVT5EwmpuMtmXFhNv1Ji5uKczZAHz9bFiuwshfWlv9F_Jl4PjulSSC6hTQVJ94g3b85Pa2sjpG5smwNuW5-mv2Cr1dUFqe
448,Tribal Art Asia,"49 Rivoli Street, San Francisco",37.762331,-122.448746,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJfZv1kP99j4ARNldMXoRY_2A,ARywPAKBR40sfe-oV67FUG7gpcDj7g7nxJqWMGc2GHEq1o0y9TnNIYS0K--QPnlW5U7SpkX0YuvjnoU7fgnE7uXVT5EwmpuMtmXFhNv1Ji5uKczZAHz9bFiuwshfWlv9F_Jl4PjulSSC6hTQVJ94g3b85Pa2sjpG5smwNuW5-mv2Cr1dUFqe
449,JohnnyBotts,"584 Castro Street, San Francisco",37.75959689999999,-122.4352004,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJ__9b0hp-j4ARy_cqUEtsOAY,
450,JohnnyBotts,"584 Castro Street, San Francisco",37.75959689999999,-122.4352004,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJ__9b0hp-j4ARy_cqUEtsOAY,
451,JohnnyBotts,"584 Castro Street, San Francisco",37.75959689999999,-122.4352004,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,,ChIJ__9b0hp-j4ARy_cqUEtsOAY,
452,2358MRKT Gallery l Space,"2358 Market Street Ste #1, San Francisco",37.7634703,-122.4344871,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,4.7,ChIJU-uuuxx-j4ARRIitc7ZLYDM,ARywPAK6MsP0SsXCf2INRkDn19hjH0v--uBcS4WxEnqfn1Mh2W0MycVLcQoYKEmk8utDdpHC3Hs0QD7A5OOfXKtwUnXaxWYT_7eFSDVLHytysbQb-CmLo9iTd6OfNeCEcr1BVH4aiWHTLQILkm1h8qrVrtf7sYW_qi19aPKtEbznIzltufPR
453,2358MRKT Gallery l Space,"2358 Market Street Ste #1, San Francisco",37.7634703,-122.4344871,point_of_interest,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,4.7,ChIJU-uuuxx-j4ARRIitc7ZLYDM,ARywPAK6MsP0SsXCf2INRkDn19hjH0v--uBcS4WxEnqfn1Mh2W0MycVLcQoYKEmk8utDdpHC3Hs0QD7A5OOfXKtwUnXaxWYT_7eFSDVLHytysbQb-CmLo9iTd6OfNeCEcr1BVH4aiWHTLQILkm1h8qrVrtf7sYW_qi19aPKtEbznIzltufPR
454,2358MRKT Gallery l Space,"2358 Market Street Ste #1, San Francisco",37.7634703,-122.4344871,establishment,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,4.7,ChIJU-uuuxx-j4ARRIitc7ZLYDM,ARywPAK6MsP0SsXCf2INRkDn19hjH0v--uBcS4WxEnqfn1Mh2W0MycVLcQoYKEmk8utDdpHC3Hs0QD7A5OOfXKtwUnXaxWYT_7eFSDVLHytysbQb-CmLo9iTd6OfNeCEcr1BVH4aiWHTLQILkm1h8qrVrtf7sYW_qi19aPKtEbznIzltufPR
455,Upper Market Gallery,"4690 18th Street, San Francisco",37.7605072,-122.4432515,art_gallery,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,,,5,ChIJIcsDczd_j4AR2ers3EXIxXY,ARywPAKXXtU8J1DJIKcpFYL8Vj1hcYlDhD0vZ3TezENkrBhXc-9PQEB-fSihiVg2AplG8MQby9bueb9InHgXLrpsSuHUAODIxtn0S0qBkuT9QRgJzcNKWT1zpDIZY6ync6Wwgo-ShSQrHoiywPGcgVCT4sP-kqTrkZ_dgYw-r9Zezp-8PViF
